"Experiment","Run","Number","Feature","Margs"
"S1",2,"Feature1","troot(x4*x4)",0.999956862720322
"S1",2,"Feature2","x6*troot(x4*x4)",0.99269832313468
"S1",2,"Feature3","x9",0.475626262712994
"S1",2,"Feature4","x3",0.148052496412841
"S1",2,"Feature5","troot(x4*x4)*troot(x6)",0.00734481448296186
"S2",2,"Feature1","troot(x4*x4)",1
"S2",2,"Feature2","x7*troot(x4*x4)",1
"S2",2,"Feature3","troot(x4*x4)*x9",1
"S2",2,"Feature4","x5",0.999999999999608
"S2",2,"Feature5","sigmoid(x5)",0.999722260716541
"S2",2,"Feature6","x8",0.765950681050637
"S3",2,"Feature1","troot((x4*x9)*x4)",1
"S3",2,"Feature2","troot((x4*x9)*x4)*x6",1
"S3",2,"Feature3","x5",0.99999471254167
"S3",2,"Feature4","sin_deg(x5)",0.959771134187933
"S3",2,"Feature5","x7",0.763142654384434
"S3",2,"Feature6","x7*x9",0.73534488964471
"S3",2,"Feature7","x6",0.241516198691732
"S3",2,"Feature8","x7*x7",0.228071489428144
"S3",2,"Feature9","exp_dbl(x5)",0.0222819527521484
"S3",2,"Feature10","(x7*x7)*x7",0.0105593649654562
"S4",2,"Feature1","troot(x4*x4)",1
"S4",2,"Feature2","troot(x4*x4)*x7",1
"S4",2,"Feature3","troot(x4*x4)*x9",1
"S4",2,"Feature4","x8",0.999269611140451
"S4",2,"Feature5","x5",0.996882483066297
"S4",2,"Feature6","sin_deg(x5)",0.596405340885084
"S4",2,"Feature7","sigmoid(x5)",0.408952766726206
"S5",2,"Feature1","((x4*x2)*sin_deg(x4*x3))*(x4*x3)",1
"S5",2,"Feature2","x4",1
"S5",2,"Feature3","x3*((x6*x4)*sigmoid(x3))",1
"S5",2,"Feature4","(x6*x4)*sigmoid(x3)",1
"S5",2,"Feature5","x6*x4",1
"S5",2,"Feature6","troot(x4*troot(x4*x3))",1
"S5",2,"Feature7","x4*x3",1
"S5",2,"Feature8","(x6*x4)*troot(x4*x3)",1
"S5",2,"Feature9","troot(x4*x3)",1
"S5",2,"Feature10","sigmoid(x3)",0.999999999999985
"S5",2,"Feature11","x7",0.999999999999653
"S5",2,"Feature12","x3",0.999999968843335
"S5",2,"Feature13","sin_deg(x4*x3)",0.99986210869624
"S5",2,"Feature14","x5",0.391146037816701
"S6",2,"Feature1","troot(x4)*troot(x4)",1
"S6",2,"Feature2","(troot(x4)*troot(x4))*x6",1
"S6",2,"Feature3","x9",0.584138374869539
"S6",2,"Feature4","x5",0.492960177549302
"S6",2,"Feature5","x7",0.0691518898508161
"S1",3,"Feature1","x9*troot(x4*x4)",1
"S1",3,"Feature2","troot(x4*x4)",1
"S1",3,"Feature3","troot(x4*x4)*sin_deg(x7)",0.999999177642446
"S1",3,"Feature4","x8*(x5*x8)",0.950962599506628
"S1",3,"Feature5","x8",0.674624833199153
"S1",3,"Feature6","x7",0.263439609804173
"S1",3,"Feature7","(x5*x8)*(x5*x8)",0.0490375320384748
"S2",3,"Feature1","troot(troot(x4))",1
"S2",3,"Feature2","x6*x4",1
"S2",3,"Feature3","sin_deg(x4)*x4",1
"S2",3,"Feature4","(x2*x4)*(x6*x4)",1
"S2",3,"Feature5","x2*x4",1
"S2",3,"Feature6","x4*(x3*((x2*x4)*x10))",1
"S2",3,"Feature7","sin_deg(x2)*x4",1
"S2",3,"Feature8","(x4*sin_deg(x4))*sin_deg(x4)",1
"S2",3,"Feature9","x4*(x2*x4)",1
"S2",3,"Feature10","x3*((x2*x4)*x10)",1
"S2",3,"Feature11","x6*(sin_deg(x9)*(x4*x4))",1
"S2",3,"Feature12","troot(x4)",1
"S2",3,"Feature13","troot(((x2*(x4*sin_deg(x4)))*(x4*sin_deg(x4)))*sin_deg(x4))",1
"S2",3,"Feature14","x9",1
"S2",3,"Feature15","x5",0.987950218532749
"S3",3,"Feature1","troot(x4)*troot(x4)",1
"S3",3,"Feature2","x9*(troot(x4)*troot(x4))",1
"S3",3,"Feature3","x7*(troot(x4)*troot(x4))",1
"S3",3,"Feature4","x5",0.999942916461508
"S3",3,"Feature5","sin_deg(x5)",0.987617184244068
"S3",3,"Feature6","x8",0.702617869103488
"S3",3,"Feature7","x7",0.170473567088336
"S3",3,"Feature8","x9",0.154456811989865
"S3",3,"Feature9","x6",0.128932069334919
"S3",3,"Feature10","x10",0.0681755404234144
"S3",3,"Feature11","exp_dbl(x5)",0.0136022725173328
"S3",3,"Feature12","x7*x5",0.00455249976209019
"S4",3,"Feature1","troot(x4*x4)",1
"S4",3,"Feature2","x7*troot(x4*x4)",1
"S4",3,"Feature3","x9*troot(x4*x4)",1
"S4",3,"Feature4","((x2*x1)*x2)*x5",0.999999999827685
"S4",3,"Feature5","x8",0.954670467293989
"S4",3,"Feature6","x1",0.073468136868332
"S4",3,"Feature7","x2",0.00563773064683791
"S5",3,"Feature1","sin_deg(x4)",1
"S5",3,"Feature2","x4*x8",1
"S5",3,"Feature3","x4",1
"S5",3,"Feature4","sigmoid(troot(x4))",1
"S5",3,"Feature5","troot(x4)",1
"S5",3,"Feature6","troot(1+((exp_dbl(troot(x4))*x4)+troot(x4)))",1
"S5",3,"Feature7","x4*(x5*(x4*x10))",1
"S5",3,"Feature8","x7",1
"S5",3,"Feature9","(x4*x8)*troot(x4)",1
"S5",3,"Feature10","x4*x10",1
"S5",3,"Feature11","sigmoid(troot(x4))*sin_deg(x4)",1
"S5",3,"Feature12","troot(exp_dbl(troot(x4)))",1
"S5",3,"Feature13","x5*(x4*x10)",0.999999999997468
"S5",3,"Feature14","x9",0.999983072748524
"S5",3,"Feature15","x8",0.709127610035085
"S6",3,"Feature1","troot(x4*x4)",1
"S6",3,"Feature2","x9*troot(x4*x4)",1
"S6",3,"Feature3","x7*troot(x4*x4)",1
"S6",3,"Feature4","x5*x5",0.757167130404586
"S6",3,"Feature5","x5",0.519805938509976
"S6",3,"Feature6","x9",0.277017980494176
"S6",3,"Feature7","sigmoid(x5)",0.244014283112734
"S1",4,"Feature1","troot(x4*x4)*x7",1
"S1",4,"Feature2","troot(x4*x4)",1
"S1",4,"Feature3","troot(x4*x4)*x9",1
"S1",4,"Feature4","x5",0.997601664694005
"S1",4,"Feature5","x8",0.76882824776607
"S1",4,"Feature6","sin_deg(x5)",0.59457831763208
"S1",4,"Feature7","sigmoid(x5)",0.409525589568029
"S2",4,"Feature1","x10*x4",1
"S2",4,"Feature2","x4",1
"S2",4,"Feature3","x7*(x3*x4)",1
"S2",4,"Feature4","x3*(x7*(x3*x4))",1
"S2",4,"Feature5","x3*x4",1
"S2",4,"Feature6","troot(x4)",1
"S2",4,"Feature7","(x4*troot(x3*x4))*x7",1
"S2",4,"Feature8","(x3*(x7*(x3*x4)))*x4",1
"S2",4,"Feature9","x3*(x3*x4)",1
"S2",4,"Feature10","sigmoid(troot(x4))",1
"S2",4,"Feature11","troot(x4)*x6",0.999999993351885
"S2",4,"Feature12","x6",0.999998805445385
"S2",4,"Feature13","x9",0.999787075668295
"S2",4,"Feature14","x8",0.994720757000732
"S2",4,"Feature15","sigmoid(x4)",0.669046110026262
"S3",4,"Feature1","x9*troot(x4*(x7*x4))",1
"S3",4,"Feature2","troot(x4*(x7*x4))",1
"S3",4,"Feature3","troot(x4*(x7*x4))*sigmoid(x7)",1
"S3",4,"Feature4","x5",0.999996899332168
"S3",4,"Feature5","sin_deg(x5)",0.999477670832859
"S3",4,"Feature6","x7",0.953398307223717
"S3",4,"Feature7","sin_deg(x7)",0.542286591571019
"S3",4,"Feature8","x7*x7",0.45253784807316
"S3",4,"Feature9","x9",0.191299286079417
"S4",4,"Feature1","troot(x4*x4)*x9",1
"S4",4,"Feature2","troot(x4*x4)",1
"S4",4,"Feature3","(x5*x5)*(x5*x5)",0.999999963041116
"S4",4,"Feature4","x7*troot(x4*x4)",0.964027179283023
"S4",4,"Feature5","x8",0.787366602165943
"S4",4,"Feature6","x7",0.144767986586766
"S4",4,"Feature7","x7*(x7*troot(x4*x4))",0.0332829016322814
"S4",4,"Feature8","x7*(troot(x4*x4)*x6)",0.00268993550208833
"S5",4,"Feature1","x4*x8",1
"S5",4,"Feature2","x3",1
"S5",4,"Feature3","x4",1
"S5",4,"Feature4","x4*x4",1
"S5",4,"Feature5","sin_deg(x4)",1
"S5",4,"Feature6","exp_dbl(x4)",1
"S5",4,"Feature7","troot(x4)",1
"S5",4,"Feature8","x5*(x4*x4)",1
"S5",4,"Feature9","sigmoid(sin_deg(x4))",1
"S5",4,"Feature10","x4*x10",1
"S5",4,"Feature11","x7",1
"S5",4,"Feature12","(x4*x8)*x4",1
"S5",4,"Feature13","(x4*x10)*x3",1
"S5",4,"Feature14","sin_deg(x4*x8)",0.999909664116567
"S5",4,"Feature15","troot(x4)*(x4*x10)",0.999452477242437
"S6",4,"Feature1","x9*troot(x4*x4)",1
"S6",4,"Feature2","troot(x4*x4)",1
"S6",4,"Feature3","x7*troot(x4*x4)",0.999604470208795
"S6",4,"Feature4","((x4*x1)*x7)*x10",0.995869540814145
"S6",4,"Feature5","x8",0.954035548817828
"S6",4,"Feature6","x9",0.0750026129707847
"S6",4,"Feature7","(x4*x1)*x7",0.00415703572855315
"S1",5,"Feature1","troot(x4*(x9*x4))*x7",1
"S1",5,"Feature2","troot(x4*x4)",1
"S1",5,"Feature3","x9*troot(x4*x4)",1
"S1",5,"Feature4","x5",0.866852611881507
"S1",5,"Feature5","sin_deg(x5)",0.772735930603146
"S1",5,"Feature6","x5*x5",0.204293334459954
"S1",5,"Feature7","exp_dbl(x5)",0.022750658797088
"S1",5,"Feature8","x2",0.0166249470748123
"S1",5,"Feature9","troot(x4)",0.00440931479789006
"S2",5,"Feature1","troot(x4*x4)*x7",1
"S2",5,"Feature2","x9*troot(x4*x4)",1
"S2",5,"Feature3","troot(x4*x4)",1
"S2",5,"Feature4","x5",0.999955187818324
"S2",5,"Feature5","sin_deg(x5)",0.999732804988725
"S2",5,"Feature6","x8",0.770471101014785
"S2",5,"Feature7","x5*x5",0.00143249391377893
"S3",5,"Feature1","troot(x4*x4)",1
"S3",5,"Feature2","x5",0.999999644153595
"S3",5,"Feature3","x9*troot(x4*x4)",0.564860480964915
"S3",5,"Feature4","(troot(x4*x4)*x6)*x7",0.564856360014423
"S3",5,"Feature5","troot(x4*x4)*x6",0.43514364862326
"S3",5,"Feature6","x9",0.348921612032894
"S3",5,"Feature7","x7",0.134152994905277
"S4",5,"Feature1","x4*x8",1
"S4",5,"Feature2","troot((x4*x6)*x4)",1
"S4",5,"Feature3","troot((x4*x6)*x4)*troot(x4*x8)",0.999999999999992
"S4",5,"Feature4","x5*(x4*x8)",0.999999999999992
"S4",5,"Feature5","x4",0.999999999852602
"S5",5,"Feature1","x4",1
"S5",5,"Feature2","x6*x4",1
"S5",5,"Feature3","troot(1+(x4*(x6*x4)))",1
"S5",5,"Feature4","x5",0.967717471610165
"S5",5,"Feature5","x7",0.0834191096597008
"S6",5,"Feature1","troot(x4)*troot(x6*x4)",1
"S6",5,"Feature2","troot(x4)*troot(x4)",0.999991116296445
"S6",5,"Feature3","x4",0.0903745040271596
"S1",6,"Feature1","x7*troot(x4*x4)",1
"S1",6,"Feature2","troot(x4*x4)",1
"S1",6,"Feature3","x9*troot(x4*x4)",1
"S1",6,"Feature4","x5",0.999999913551463
"S1",6,"Feature5","sigmoid(x5)",0.999690910177783
"S1",6,"Feature6","x8",0.753237719744848
"S1",6,"Feature7","x7",0.136148538270984
"S2",6,"Feature1","x6*troot(x7*(x4*x4))",1
"S2",6,"Feature2","troot(x9*(x4*x4))",1
"S2",6,"Feature3","x5",0.999995758965172
"S2",6,"Feature4","sin_deg(x5)",0.938159903549475
"S2",6,"Feature5","x6",0.0811592118554274
"S3",6,"Feature1","troot(sin_deg(x4*x4)+((x4*x4)+x6))",1
"S3",6,"Feature2","x9*(x9*troot(1+(x8+(sin_deg(x4*x4)+((x4*x4)+x6)))))",1
"S3",6,"Feature3","x9*x7",0.999999999999479
"S3",6,"Feature4","x7",0.997846238924327
"S3",6,"Feature5","sigmoid(x5)",0.997336344496631
"S3",6,"Feature6","x8",0.0997018464514814
"S3",6,"Feature7","troot(x4)",0.0692886414658845
"S3",6,"Feature8","x10",0.00655712173976881
"S3",6,"Feature9","troot(sigmoid(x5))",0.00340721340126667
"S3",6,"Feature10","troot(sigmoid(x4))*x7",0.0025647330955454
"S4",6,"Feature1","troot(x4*x4)",1
"S4",6,"Feature2","x6*troot(x4*x4)",0.999999999996088
"S4",6,"Feature3","(troot(x4*x4)*x8)*sin_deg(x9)",0.999770807768686
"S4",6,"Feature4","x9",0.762546804664802
"S4",6,"Feature5","x6",0.702586152469979
"S4",6,"Feature6","x5",0.451368708089442
"S5",6,"Feature1","troot(x4)*troot(x4)",1
"S5",6,"Feature2","(troot(x4)*troot(x4))*x6",1
"S5",6,"Feature3","x9",0.483392624826032
"S5",6,"Feature4","x7",0.130809304791884
"S5",6,"Feature5","troot(x7)",0.00112249617386161
"S6",6,"Feature1","troot(x4*x4)",1
"S6",6,"Feature2","x9*troot(x4*x4)",1
"S6",6,"Feature3","sigmoid(x5)",0.99999999991914
"S6",6,"Feature4","(x9*(troot(x4*x4)*x7))*x7",0.99999999991914
"S6",6,"Feature5","x5",0.999999998743579
"S6",6,"Feature6","x8",0.733593879232711
"S6",6,"Feature7","x7",0.187544977981121
"S1",7,"Feature1","troot(x6*(x4*x4))",1
"S1",7,"Feature2","troot(x4*x4)",1
"S1",7,"Feature3","x1",0.154078727207541
"S1",7,"Feature4","x10",0.138491415047579
"S2",7,"Feature1","x5",1
"S2",7,"Feature2","x9*troot(x4*x4)",1
"S2",7,"Feature3","troot(x4*x4)",1
"S2",7,"Feature4","sin_deg(x5)",1
"S2",7,"Feature5","x7*troot(x4*x4)",0.999999999999951
"S3",7,"Feature1","troot(x4)*troot(x4)",1
"S3",7,"Feature2","x6*(troot(x4)*troot(x4))",1
"S3",7,"Feature3","x9",0.516952686256087
"S3",7,"Feature4","x10",0.157397308867452
"S3",7,"Feature5","x3",0.0921793011830681
"S3",7,"Feature6","troot(x2)",0.0054121623229099
"S3",7,"Feature7","exp_dbl(x5)",0.00259773838380127
"S4",7,"Feature1","troot(x9*(x4*x4))",1
"S4",7,"Feature2","((x9*(troot(x4)*troot(x4)))*x7)*x6",1
"S4",7,"Feature3","x5",0.999940285261984
"S4",7,"Feature4","sin_deg(x5)",0.998612360460004
"S4",7,"Feature5","x8",0.673960621478101
"S5",7,"Feature1","x8*x4",1
"S5",7,"Feature2","troot(1+((x4*x6)*x4))",1
"S5",7,"Feature3","x4",0.999999999999998
"S5",7,"Feature4","(x8*x4)*sin_deg(x9)",0.999999999999993
"S5",7,"Feature5","exp_dbl(x4)",0.993906792717489
"S5",7,"Feature6","x5",0.908405902597824
"S5",7,"Feature7","x1",0.107261608359011
"S5",7,"Feature8","sin_deg(exp_dbl(x4))",0.00588366142014092
"S6",7,"Feature1","troot(troot(x4)*x4)",1
"S6",7,"Feature2","troot(x4)",1
"S6",7,"Feature3","x4*sigmoid(sin_deg(x4))",1
"S6",7,"Feature4","(x4*(x4*x10))*troot(x4)",1
"S6",7,"Feature5","x4",1
"S6",7,"Feature6","x4*(x4*x10)",1
"S6",7,"Feature7","x7*(troot(x4)*x4)",1
"S6",7,"Feature8","x5*x4",0.999997764745725
"S6",7,"Feature9","troot(x7*x4)",0.999996016715527
"S6",7,"Feature10","x9",0.985461203286682
"S6",7,"Feature11","x7",0.961051179783723
"S6",7,"Feature12","x7*x4",0.912960522826533
"S6",7,"Feature13","x6",0.153404507573416
"S1",8,"Feature1","x6*troot(x4*x4)",1
"S1",8,"Feature2","troot(x4*x4)",1
"S1",8,"Feature3","x9",0.579185508746095
"S1",8,"Feature4","x6",0.185524301246034
"S1",8,"Feature5","x4",0.0503159370500986
"S2",8,"Feature1","troot(x4*(x9*x4))",1
"S2",8,"Feature2","x6*troot(x4*(x7*x4))",1
"S2",8,"Feature3","x5",0.692137553833231
"S2",8,"Feature4","sigmoid(x5)",0.513136517354255
"S2",8,"Feature5","x5*x5",0.440372423133922
"S3",8,"Feature1","(x6*troot(x4))*troot(x4)",1
"S3",8,"Feature2","troot((x6*x4)*(x6*x4))",1
"S3",8,"Feature3","x6",0.89168054022599
"S3",8,"Feature4","x2",0.138721727699893
"S3",8,"Feature5","x4",0.0696449321182955
"S3",8,"Feature6","x1*x4",0.0296596300782113
"S3",8,"Feature7","troot(x4)",0.00610608197087933
"S4",8,"Feature1","troot(x4*x4)",1
"S4",8,"Feature2","x9*troot(x4*x4)",1
"S4",8,"Feature3","x7*troot(x4*x4)",1
"S4",8,"Feature4","x5*x5",0.861494818622768
"S4",8,"Feature5","x8*x5",0.139130097201449
"S5",8,"Feature1","troot(x4*(x9*x4))",1
"S5",8,"Feature2","(x7*(x9*troot(x4*(x9*x4))))*x6",0.99999995906289
"S5",8,"Feature3","x4*x1",0.999999080411881
"S5",8,"Feature4","x8",0.703789783855141
"S5",8,"Feature5","x6",0.21012969085528
"S5",8,"Feature6","x7",0.0963267421329663
"S5",8,"Feature7","x4",0.0619171924095867
"S5",8,"Feature8","x8*x9",0.00399917009583699
"S6",8,"Feature1","troot((x6*x4)*x4)",1
"S6",8,"Feature2","x4",0.999999999067879
"S6",8,"Feature3","x6*x4",0.999999999001962
"S6",8,"Feature4","x10",0.153370374200052
"S6",8,"Feature5","x2",0.0128145476025571
"S6",8,"Feature6","x1",0.0019282747369021
"S1",9,"Feature1","troot(x4)*troot(x4)",1
"S1",9,"Feature2","x4",1
"S1",9,"Feature3","troot(x4*x9)*troot(x4)",1
"S1",9,"Feature4","x8*(x7*x4)",0.999999999999995
"S1",9,"Feature5","x7*(x7*x4)",0.999999999458469
"S1",9,"Feature6","x8",0.999999999055358
"S1",9,"Feature7","x8*x4",0.999999997363904
"S1",9,"Feature8","(x8*(x8*x4))*x5",0.999999996561867
"S1",9,"Feature9","x9",0.999999993231365
"S1",9,"Feature10","x7*x4",0.999999678021872
"S1",9,"Feature11","x1",0.0809291688329854
"S2",9,"Feature1","troot((x4*x6)*x4)*sigmoid(x4*x6)",1
"S2",9,"Feature2","x4*x9",1
"S2",9,"Feature3","x4",1
"S2",9,"Feature4","(x4*x6)*x9",1
"S2",9,"Feature5","x4*x8",0.999999999999996
"S2",9,"Feature6","x7",0.999999999999995
"S2",9,"Feature7","(x4*x8)*x5",0.99999999999794
"S2",9,"Feature8","sigmoid(x4)",0.999998561936668
"S2",9,"Feature9","sigmoid(x7)",0.99999707138578
"S2",9,"Feature10","x6",0.925044012298944
"S2",9,"Feature11","x8",0.654668755684866
"S2",9,"Feature12","x5",0.0794285366260725
"S3",9,"Feature1","troot((x6*x4)*x4)",1
"S3",9,"Feature2","x4",0.979292966746595
"S3",9,"Feature3","x6*x4",0.973157836223661
"S3",9,"Feature4","x7",0.0803126385723793
"S3",9,"Feature5","x2*x4",0.0269027357197107
"S4",9,"Feature1","troot(1+((troot(x4)*x6)+troot(1+x4)))",1
"S4",9,"Feature2","x6",1
"S4",9,"Feature3","x4",1
"S4",9,"Feature4","x4*x6",1
"S4",9,"Feature5","troot(x4)",1
"S4",9,"Feature6","troot(x4)*x4",1
"S4",9,"Feature7","sigmoid(troot(1+x4))",1
"S4",9,"Feature8","x4*x2",1
"S4",9,"Feature9","(troot(x4)*x6)*x6",1
"S4",9,"Feature10","x5",0.999999953672761
"S4",9,"Feature11","sin_deg(x5)",0.999978405029251
"S4",9,"Feature12","sin_deg(troot(x4)*x6)",0.992856918145379
"S4",9,"Feature13","troot(x4)*x6",0.00714308185464213
"S5",9,"Feature1","troot(x4*(x9*x4))*x6",1
"S5",9,"Feature2","troot(x4*(x9*x4))",1
"S5",9,"Feature3","x7",0.999999999945943
"S5",9,"Feature4","x6",0.999661894956004
"S5",9,"Feature5","x5*x6",0.960620075908628
"S5",9,"Feature6","x4",0.0687348348708053
"S5",9,"Feature7","x4*(x5*(x8*x4))",0.0390604305036311
"S6",9,"Feature1","x9*(troot(x4)*troot(x4))",1
"S6",9,"Feature2","x7*(troot(x4)*troot(x4))",1
"S6",9,"Feature3","troot(x4)*troot(x4)",1
"S6",9,"Feature4","x1*x4",0.999999999804474
"S6",9,"Feature5","x8",0.903907612159079
"S1",10,"Feature1","troot(x4*x4)",1
"S1",10,"Feature2","troot(x4*x4)*x6",1
"S1",10,"Feature3","x9",0.557104877399257
"S1",10,"Feature4","x6",0.237647383891483
"S1",10,"Feature5","x7",0.139220611704792
"S1",10,"Feature6","x4",0.0977448708175861
"S2",10,"Feature1","troot(x6*(x4*x4))",1
"S2",10,"Feature2","x8*x4",0.953872831604233
"S2",10,"Feature3","x4",0.953209839922054
"S2",10,"Feature4","x5",0.425621545678303
"S2",10,"Feature5","troot(x4*x4)",0.0461432999163068
"S3",10,"Feature1","sigmoid(x4*x6)",1
"S3",10,"Feature2","x4",1
"S3",10,"Feature3","troot(troot(1+(x4*x6)))*troot(x4*x6)",1
"S3",10,"Feature4","x4*troot(1+(x4*x6))",1
"S3",10,"Feature5","troot(x4*x6)",1
"S3",10,"Feature6","(x4*x2)*x4",1
"S3",10,"Feature7","(x4*x2)*(x8*x6)",1
"S3",10,"Feature8","x4*x2",1
"S3",10,"Feature9","x4*x8",0.999999999999999
"S3",10,"Feature10","sin_deg(x4*x8)",0.99999999855149
"S3",10,"Feature11","x4*x6",0.99999982991087
"S3",10,"Feature12","x6",0.999995147782668
"S3",10,"Feature13","x5",0.964623540338464
"S3",10,"Feature14","x3",0.804254690844283
"S4",10,"Feature1","troot(x4*x4)",1
"S4",10,"Feature2","x5",0.999732061630611
"S4",10,"Feature3","x9*troot(x4*x4)",0.99958000082886
"S4",10,"Feature4","(x6*troot(x4*x4))*x7",0.99957538485442
"S4",10,"Feature5","sigmoid(x5)",0.976408129221661
"S4",10,"Feature6","x7",0.399342125191157
"S4",10,"Feature7","exp_dbl(x5)",0.0246730826309133
"S4",10,"Feature8","x7*x9",0.0112156202362874
"S5",10,"Feature1","troot(x4*x4)",1
"S5",10,"Feature2","troot(x4*x4)*x6",0.999999887290114
"S5",10,"Feature3","x9",0.574114835413033
"S5",10,"Feature4","x5",0.453736474951034
"S5",10,"Feature5","x1",0.144300439056004
"S6",10,"Feature1","troot(x4*x4)",1
"S6",10,"Feature2","troot(x4*x4)*x7",1
"S6",10,"Feature3","x9*troot(x4*x4)",1
"S6",10,"Feature4","(x8*x5)*(x8*x5)",0.670400620022514
"S6",10,"Feature5","x8",0.642101490645599
"S6",10,"Feature6","x8*x5",0.329693438381671
"S6",10,"Feature7","x9",0.0746214197481558
"S6",10,"Feature8","x1",0.066472589424955
"S1",11,"Feature1","troot(x4*x4)",1
"S1",11,"Feature2","x9*troot(x4*x4)",1
"S1",11,"Feature3","troot(x4*x4)*x7",1
"S1",11,"Feature4","x5",0.999999014165447
"S1",11,"Feature5","sigmoid(x5)",0.999723810448855
"S1",11,"Feature6","x8",0.764829134809514
"S1",11,"Feature7","troot(x4)",0.0011041153780741
"S2",11,"Feature1","troot(x4)*troot(x4)",1
"S2",11,"Feature2","x7*(troot(x4)*troot(x4))",1
"S2",11,"Feature3","(troot(x4)*troot(x4))*x9",1
"S2",11,"Feature4","x5",0.999985394697132
"S2",11,"Feature5","sigmoid(x5)",0.997913269638845
"S2",11,"Feature6","x8",0.786400896507753
"S2",11,"Feature7","x7",0.0952163961124018
"S2",11,"Feature8","x1*x2",0.0175962221511913
"S3",11,"Feature1","x6*(troot(x4)*troot(x4))",1
"S3",11,"Feature2","troot(x4)*troot(x4)",1
"S3",11,"Feature3","x9",0.583975979471544
"S3",11,"Feature4","x5",0.439783977327383
"S3",11,"Feature5","x1",0.127938288836411
"S3",11,"Feature6","x5*x10",0.00764453447529157
"S3",11,"Feature7","troot(x9)",0.00323126917316549
"S4",11,"Feature1","troot((x8*x4)*((x8*x4)*x4))",1
"S4",11,"Feature2","troot((x4*x6))*troot(x4)",1
"S4",11,"Feature3","x8*x4",1
"S4",11,"Feature4","((x8*x4)*x1)*x4",0.999999999519641
"S4",11,"Feature5","(x8*x4)*x4",0.981962674649056
"S4",11,"Feature6","troot(x8*((x8*x4)*x4))",0.0117658693603682
"S4",11,"Feature7","(x7*(x8*x4))*x4",0.00627378425444126
"S5",11,"Feature1","exp_dbl(x6)*(x6*((x6*troot(x4))*(x6*troot(x4))))",0.999999994718048
"S5",11,"Feature2","(x6*troot(x4))*(x6*troot(x4))",0.999991345205101
"S5",11,"Feature3","x6*(x6*((x6*troot(x4))*(x6*troot(x4))))",0.998100321235338
"S5",11,"Feature4","x6",0.733954740536552
"S5",11,"Feature5","x5",0.201731100546565
"S5",11,"Feature6","x7",0.196358685118927
"S5",11,"Feature7","x3",0.0773388754912261
"S5",11,"Feature8","exp_dbl(x6)",0.0371292435732563
"S5",11,"Feature9","x6*((x6*troot(x4))*(x6*troot(x4)))",0.00189683497102092
"S6",11,"Feature1","troot(x4)*troot(x4)",1
"S6",11,"Feature2","x7*(troot(x4)*troot(x4))",1
"S6",11,"Feature3","(troot(x4)*troot(x4))*x9",1
"S6",11,"Feature4","x5",1
"S6",11,"Feature5","x8",0.849358000051647
"S6",11,"Feature6","sin_deg(x5)",0.655306372396125
"S6",11,"Feature7","sigmoid(x5)",0.344568685687869
"S1",12,"Feature1","x6*troot(x4*x4)",1
"S1",12,"Feature2","troot(x4*x4)",1
